tag_id;taggable_id;taggable_type
"6";"22952";"Proposal"
"7";"24676";"Proposal"
"2";"24937";"Proposal"
"6";"24972";"Proposal"
"7";"25103";"Proposal"
"6";"24880";"Proposal"
"2";"21745";"Proposal"
"3985";"20701";"Proposal"
"1051";"20613";"Proposal"
"3990";"22446";"Proposal"
"3985";"20720";"Proposal"
"3976";"25469";"Proposal"
"3";"25469";"Proposal"
"6";"25469";"Proposal"
"3";"21196";"Proposal"
"106";"25470";"Proposal"
"3982";"25470";"Proposal"
"7";"25470";"Proposal"
"134";"25470";"Proposal"
"2806";"25470";"Proposal"
"4824";"25470";"Proposal"
"7";"20838";"Proposal"
"3976";"23824";"Proposal"
"3980";"20931";"Proposal"
"6";"22025";"Proposal"
"3980";"21046";"Proposal"
"1051";"20620";"Proposal"
"173";"25471";"Proposal"
"16";"25471";"Proposal"
"3985";"25471";"Proposal"
"7152";"25471";"Proposal"
"3983";"25472";"Proposal"
"173";"25472";"Proposal"
"3989";"25472";"Proposal"
"3985";"25472";"Proposal"
"1051";"20607";"Proposal"
"3985";"21077";"Proposal"
"3";"22023";"Proposal"
"6";"13176";"Proposal"
"3985";"13176";"Proposal"
"3990";"13176";"Proposal"
"7157";"11482";"Proposal"
"7158";"11482";"Proposal"
"7159";"11482";"Proposal"
"4789";"11482";"Proposal"
"7160";"11482";"Proposal"
"7161";"11482";"Proposal"
"7162";"11482";"Proposal"
"3985";"21514";"Proposal"
"3983";"25476";"Proposal"
"5";"2504";"Debate"
"3985";"2504";"Debate"
"3985";"2257";"Debate"
"11";"2257";"Debate"
"3980";"2257";"Debate"
"173";"25477";"Proposal"
"3985";"21603";"Proposal"
"3";"21222";"Proposal"
"3985";"20959";"Proposal"
"173";"25478";"Proposal"
"4382";"21528";"Proposal"
"5422";"21528";"Proposal"
"1033";"21528";"Proposal"
"1257";"21528";"Proposal"
"7047";"21528";"Proposal"
"78";"21528";"Proposal"
"7171";"21528";"Proposal"
"3989";"21528";"Proposal"
"3983";"21528";"Proposal"
"3990";"21528";"Proposal"
"927";"21528";"Proposal"
"5282";"21528";"Proposal"
"190";"21528";"Proposal"
"240";"21528";"Proposal"
"7173";"21528";"Proposal"
"7174";"21528";"Proposal"
"7175";"21528";"Proposal"
"7176";"21528";"Proposal"
"7177";"21528";"Proposal"
"3160";"21528";"Proposal"
"7178";"21528";"Proposal"
"7179";"21528";"Proposal"
"5520";"21528";"Proposal"
"7180";"21528";"Proposal"
"7182";"21528";"Proposal"
"3";"1717";"Debate"
"3";"24091";"Proposal"
"3985";"3271";"Debate"
"3";"22024";"Proposal"
"3980";"21415";"Proposal"
"3985";"21717";"Proposal"
"9";"25479";"Proposal"
"3990";"24603";"Proposal"
"2";"24603";"Proposal"
"7";"23226";"Proposal"
"3980";"20834";"Proposal"
"3";"23571";"Proposal"
"3";"1131";"Proposal"
"1051";"17644";"Proposal"
"3";"7291";"Proposal"
"3";"4070";"Debate"
"3";"21532";"Proposal"
"3985";"25480";"Proposal"
"3985";"20966";"Proposal"
"3983";"25481";"Proposal"
"3976";"25482";"Proposal"
"2";"25482";"Proposal"
"6";"25482";"Proposal"
"7189";"23778";"Proposal"
"7190";"23778";"Proposal"
"3980";"25024";"Proposal"
"5";"25024";"Proposal"
"3982";"17916";"Proposal"
"5";"17916";"Proposal"
"2";"23494";"Proposal"
"2";"11713";"Proposal"
"3985";"11713";"Proposal"
"2";"11699";"Proposal"
"3985";"11699";"Proposal"
"192";"25484";"Proposal"
"6";"24904";"Proposal"
"173";"25485";"Proposal"
"3985";"25486";"Proposal"
"173";"25486";"Proposal"
"16";"25486";"Proposal"
"173";"25487";"Proposal"
"3";"23090";"Proposal"
"173";"25488";"Proposal"
"16";"25488";"Proposal"
"40";"25488";"Proposal"
"7191";"25488";"Proposal"
"55";"25488";"Proposal"
"126";"25488";"Proposal"
"3985";"25489";"Proposal"
"173";"25489";"Proposal"
"55";"25489";"Proposal"
"62";"25489";"Proposal"
"7192";"25489";"Proposal"
"1534";"25489";"Proposal"
"3985";"25490";"Proposal"
"3990";"25490";"Proposal"
"9";"25490";"Proposal"
"335";"25490";"Proposal"
"942";"25490";"Proposal"
"4679";"25490";"Proposal"
"3989";"25492";"Proposal"
"173";"25492";"Proposal"
"3985";"25493";"Proposal"
"3983";"25493";"Proposal"
"173";"25493";"Proposal"
"3990";"25493";"Proposal"
"11";"21925";"Proposal"
"3985";"25494";"Proposal"
"3985";"20597";"Proposal"
"3985";"21224";"Proposal"
"3985";"21321";"Proposal"
"3985";"21594";"Proposal"
"2";"21633";"Proposal"
"3985";"21633";"Proposal"
"3976";"21648";"Proposal"
"3976";"24256";"Proposal"
"2";"24124";"Proposal"
"16";"25496";"Proposal"
"2436";"25496";"Proposal"
"3990";"25499";"Proposal"
"3985";"25499";"Proposal"
"9";"25499";"Proposal"
"3983";"25499";"Proposal"
"173";"25499";"Proposal"
"2309";"25500";"Proposal"
"1913";"25500";"Proposal"
"207";"25500";"Proposal"
"132";"25500";"Proposal"
"1512";"25500";"Proposal"
"3989";"25501";"Proposal"
"3985";"3954";"Debate"
"3";"3954";"Debate"
"2";"3954";"Debate"
"3985";"25502";"Proposal"
"3989";"25502";"Proposal"
"173";"25502";"Proposal"
"9";"25502";"Proposal"
"3983";"25502";"Proposal"
"7";"25503";"Proposal"
"6";"25503";"Proposal"
"3";"25503";"Proposal"
"9";"25504";"Proposal"
"3983";"25504";"Proposal"
"173";"25504";"Proposal"
"7193";"25506";"Proposal"
"5544";"25506";"Proposal"
"6531";"25506";"Proposal"
"3";"24353";"Proposal"
"2";"21723";"Proposal"
"3";"21723";"Proposal"
"2";"23725";"Proposal"
"7";"21082";"Proposal"
"3985";"21711";"Proposal"
"3985";"4010";"Debate"
"3985";"4009";"Debate"
"1051";"20655";"Proposal"
"6";"25509";"Proposal"
"3990";"25509";"Proposal"
"3";"25509";"Proposal"
"3983";"25509";"Proposal"
"173";"25509";"Proposal"
"3976";"25513";"Proposal"
"16";"25513";"Proposal"
"3990";"25513";"Proposal"
"3985";"25513";"Proposal"
"173";"25513";"Proposal"
"3";"21071";"Proposal"
"2";"25514";"Proposal"
"3985";"25514";"Proposal"
"173";"25515";"Proposal"
"3976";"25516";"Proposal"
"7";"25516";"Proposal"
"3983";"25517";"Proposal"
"3990";"25517";"Proposal"
"173";"25517";"Proposal"
"1051";"20612";"Proposal"
"3";"24302";"Proposal"
"5";"22013";"Proposal"
"3";"22390";"Proposal"
"3985";"21029";"Proposal"
"5";"21660";"Proposal"
"3976";"21474";"Proposal"
"3985";"21474";"Proposal"
"5";"21474";"Proposal"
"2";"22746";"Proposal"
"2";"24717";"Proposal"
"2";"22704";"Proposal"
"3";"23299";"Proposal"
"2";"23299";"Proposal"
"2";"21866";"Proposal"
"2";"21151";"Proposal"
"3985";"21206";"Proposal"
"1051";"20605";"Proposal"
"3985";"20804";"Proposal"
"3";"24119";"Proposal"
"3990";"25520";"Proposal"
"9";"25520";"Proposal"
"3989";"25520";"Proposal"
"3983";"25520";"Proposal"
"3980";"21977";"Proposal"
"173";"25523";"Proposal"
"3";"25523";"Proposal"
"3976";"25523";"Proposal"
"3982";"25523";"Proposal"
"3990";"25523";"Proposal"
"3985";"2150";"Debate"
"3989";"25524";"Proposal"
"173";"25524";"Proposal"
"3982";"25524";"Proposal"
"3985";"25524";"Proposal"
"173";"25526";"Proposal"
"6";"8";"Debate"
"3985";"3655";"Debate"
"3980";"21858";"Proposal"
"1051";"20622";"Proposal"
"3985";"25527";"Proposal"
"16";"25531";"Proposal"
"3990";"25531";"Proposal"
"9";"25531";"Proposal"
"3983";"25531";"Proposal"
"173";"25531";"Proposal"
"2";"21706";"Proposal"
"3";"24792";"Proposal"
"7";"22018";"Proposal"
"3976";"24076";"Proposal"
"3985";"25532";"Proposal"
"173";"25532";"Proposal"
"9";"25532";"Proposal"
"16";"25533";"Proposal"
"3985";"25533";"Proposal"
"3985";"20863";"Proposal"
"3990";"25535";"Proposal"
"3985";"21735";"Proposal"
"3";"22611";"Proposal"
"2";"21679";"Proposal"
"173";"25536";"Proposal"
"3";"24178";"Proposal"
"1051";"20625";"Proposal"
"9";"25539";"Proposal"
"3983";"25539";"Proposal"
"7194";"25540";"Proposal"
"6";"25541";"Proposal"
"3982";"25541";"Proposal"
"1130";"25541";"Proposal"
"1935";"25541";"Proposal"
"3983";"25542";"Proposal"
"3990";"25542";"Proposal"
"7";"21920";"Proposal"
"2";"22361";"Proposal"
"3985";"20733";"Proposal"
"2";"25040";"Proposal"
"3985";"19853";"Proposal"
"3983";"25546";"Proposal"
"173";"25546";"Proposal"
"9";"25546";"Proposal"
"6976";"25546";"Proposal"
"3990";"13378";"Proposal"
"3985";"17039";"Proposal"
"1051";"17039";"Proposal"
"1051";"17040";"Proposal"
"3985";"19329";"Proposal"
"16";"25548";"Proposal"
"3990";"20977";"Proposal"
"16";"25549";"Proposal"
"6";"25549";"Proposal"
"9";"25549";"Proposal"
"3985";"20784";"Proposal"
"3985";"20743";"Proposal"
"3";"23376";"Proposal"
"3985";"3115";"Debate"
"5";"2428";"Debate"
"1405";"25555";"Proposal"
"178";"25555";"Proposal"
"3842";"25555";"Proposal"
"7121";"25555";"Proposal"
"4382";"25555";"Proposal"
"2";"21383";"Proposal"
"208";"5619";"Debate"
"3869";"5619";"Debate"
"2852";"5619";"Debate"
"7195";"5619";"Debate"
"4993";"5619";"Debate"
"3983";"5619";"Debate"
"6";"23891";"Proposal"
"3985";"23634";"Proposal"
"3976";"23722";"Proposal"
"2";"23722";"Proposal"
"3985";"20731";"Proposal"
"3985";"23697";"Proposal"
"173";"25557";"Proposal"
"2";"21216";"Proposal"
"9";"25558";"Proposal"
"3983";"25558";"Proposal"
"173";"25558";"Proposal"
"3985";"25559";"Proposal"
"173";"25559";"Proposal"
"3985";"21338";"Proposal"
"3985";"23043";"Proposal"
"2";"23043";"Proposal"
"3985";"20629";"Proposal"
"3985";"21020";"Proposal"
"3980";"21020";"Proposal"
"3990";"20845";"Proposal"
"3";"20670";"Proposal"
"3985";"20670";"Proposal"
"3985";"21031";"Proposal"
"3990";"20854";"Proposal"
"3";"20854";"Proposal"
"9";"25564";"Proposal"
"3983";"25564";"Proposal"
"173";"25564";"Proposal"
"6";"25564";"Proposal"
"7";"22321";"Proposal"
"3976";"22870";"Proposal"
"3976";"22548";"Proposal"
"3985";"21520";"Proposal"
"3985";"21681";"Proposal"
"3980";"22448";"Proposal"
"3985";"20843";"Proposal"
"3985";"20849";"Proposal"
"3985";"20879";"Proposal"
"3";"23742";"Proposal"
"3985";"20835";"Proposal"
"3";"24462";"Proposal"
"3985";"20722";"Proposal"
"3985";"21014";"Proposal"
"3";"24047";"Proposal"
"54";"25565";"Proposal"
"138";"25565";"Proposal"
"137";"25565";"Proposal"
"2832";"25565";"Proposal"
"200";"25565";"Proposal"
"7196";"25565";"Proposal"
"2";"22377";"Proposal"
"2";"2177";"Debate"
"3985";"2177";"Debate"
"3985";"2301";"Debate"
"9";"25566";"Proposal"
"2";"3547";"Debate"
"3985";"3547";"Debate"
"3985";"3816";"Debate"
"3985";"3867";"Debate"
"3";"24298";"Proposal"
"3976";"21949";"Proposal"
"3985";"21303";"Proposal"
"3";"24482";"Proposal"
"3";"24241";"Proposal"
"3980";"22094";"Proposal"
"7";"21733";"Proposal"
"7";"25570";"Proposal"
"173";"25570";"Proposal"
"3";"25570";"Proposal"
"173";"25571";"Proposal"
"5";"743";"Debate"
"6";"437";"Debate"
"5";"437";"Debate"
"3980";"437";"Debate"
"5";"2624";"Debate"
"64";"25572";"Proposal"
"173";"25573";"Proposal"
"9";"25573";"Proposal"
"3985";"21547";"Proposal"
"2";"22375";"Proposal"
"3";"23185";"Proposal"
"1051";"20654";"Proposal"
"3980";"20654";"Proposal"
"2";"21873";"Proposal"
"160";"5620";"Debate"
"224";"5620";"Debate"
"4993";"5620";"Debate"
"209";"5620";"Debate"
"6233";"5620";"Debate"
"2818";"5620";"Debate"
"11";"24902";"Proposal"
"3";"25576";"Proposal"
"3983";"25576";"Proposal"
"173";"25576";"Proposal"
"5";"3502";"Debate"
"3";"22360";"Proposal"
"2";"22360";"Proposal"
"3985";"2037";"Proposal"
"335";"25577";"Proposal"
"92";"25577";"Proposal"
"310";"25577";"Proposal"
"2491";"25577";"Proposal"
"9";"25578";"Proposal"
"3983";"25578";"Proposal"
"173";"25578";"Proposal"
"3990";"25578";"Proposal"
"3983";"25579";"Proposal"
"173";"25579";"Proposal"
"3990";"25579";"Proposal"
"2";"25579";"Proposal"
"3985";"2153";"Debate"
"3985";"2181";"Debate"
"3980";"2287";"Debate"
"3985";"2629";"Debate"
"3985";"2675";"Debate"
"3985";"2999";"Debate"
"2";"3051";"Debate"
"3985";"3051";"Debate"
"9";"25580";"Proposal"
"3982";"25580";"Proposal"
"3983";"25580";"Proposal"
"3980";"3215";"Debate"
"3985";"3546";"Debate"
"3985";"3240";"Debate"
"3985";"3255";"Debate"
"2";"3284";"Debate"
"3985";"3284";"Debate"
"2";"3297";"Debate"
"3";"3736";"Debate"
"3985";"3736";"Debate"
"2";"3736";"Debate"
"3985";"3860";"Debate"
"3985";"3863";"Debate"
"3985";"3864";"Debate"
"3";"4397";"Debate"
"3985";"4150";"Debate"
"3985";"4296";"Debate"
"5";"2452";"Debate"
"3980";"2452";"Debate"
"2";"2467";"Debate"
"3985";"2622";"Debate"
"3985";"2682";"Debate"
"3980";"2718";"Debate"
"3";"1635";"Debate"
"5";"1635";"Debate"
"3980";"1730";"Debate"
"6";"148";"Debate"
"2";"148";"Debate"
"3";"148";"Debate"
"2";"37";"Debate"
"3980";"37";"Debate"
"2";"2970";"Debate"
"3985";"3247";"Debate"
"3985";"3262";"Debate"
"3985";"3350";"Debate"
"3985";"3610";"Debate"
"2";"3613";"Debate"
"3985";"3613";"Debate"
"3985";"3624";"Debate"
"2";"22572";"Proposal"
"3979";"23758";"Proposal"
"3979";"24835";"Proposal"
"173";"25581";"Proposal"
"3982";"25581";"Proposal"
"3989";"25581";"Proposal"
"3976";"20660";"Proposal"
"3979";"21688";"Proposal"
"3976";"21387";"Proposal"
"3976";"25436";"Proposal"
"3976";"21171";"Proposal"
"3976";"25199";"Proposal"
"3976";"25476";"Proposal"
"3976";"24880";"Proposal"
"3979";"21085";"Proposal"
"3979";"24146";"Proposal"
"3979";"23675";"Proposal"
"3983";"25585";"Proposal"
"173";"25586";"Proposal"
"3976";"25586";"Proposal"
"16";"25586";"Proposal"
"14";"15260";"Proposal"
"124";"25588";"Proposal"
"3989";"25589";"Proposal"
"9";"25589";"Proposal"
"3983";"25589";"Proposal"
"16";"25589";"Proposal"
"3985";"21554";"Proposal"
"3985";"23235";"Proposal"
"3985";"21606";"Proposal"
"3979";"21533";"Proposal"
"3979";"23818";"Proposal"
"3979";"23309";"Proposal"
"3979";"23718";"Proposal"
"3979";"23680";"Proposal"
"11";"24707";"Proposal"
"173";"25590";"Proposal"
"11";"25231";"Proposal"
"3979";"23162";"Proposal"
"173";"25592";"Proposal"
"173";"25593";"Proposal"
"173";"25594";"Proposal"
"3979";"22641";"Proposal"
"173";"25595";"Proposal"
"11";"400";"Debate"
"6";"469";"Debate"
"8";"469";"Debate"
"3979";"22432";"Proposal"
"3979";"21418";"Proposal"
"3985";"24884";"Proposal"
"3979";"23949";"Proposal"
"3979";"23952";"Proposal"
"3979";"21653";"Proposal"
"3979";"24073";"Proposal"
"6";"25601";"Proposal"
"3983";"25601";"Proposal"
"173";"25601";"Proposal"
"6";"25602";"Proposal"
"3985";"25602";"Proposal"
"3983";"25602";"Proposal"
"173";"25602";"Proposal"
"6";"25603";"Proposal"
"3985";"25603";"Proposal"
"3983";"25603";"Proposal"
"173";"25603";"Proposal"
"3990";"25604";"Proposal"
"173";"25604";"Proposal"
"9";"25604";"Proposal"
"3979";"21750";"Proposal"
"8";"10546";"Proposal"
"3990";"25605";"Proposal"
"3989";"25605";"Proposal"
"9";"25605";"Proposal"
"7200";"25606";"Proposal"
"3989";"25607";"Proposal"
"9";"25607";"Proposal"
"3979";"20924";"Proposal"
"173";"25608";"Proposal"
"7201";"25609";"Proposal"
"3990";"25610";"Proposal"
"3985";"25610";"Proposal"
"173";"25610";"Proposal"
"173";"25611";"Proposal"
"9";"25612";"Proposal"
"173";"25612";"Proposal"
"3990";"25612";"Proposal"
"3976";"20937";"Proposal"
"3976";"23297";"Proposal"
"3976";"21457";"Proposal"
"3976";"22032";"Proposal"
"3979";"25583";"Proposal"
"3984";"21098";"Proposal"
"3979";"23087";"Proposal"
"3979";"23172";"Proposal"
"11";"22541";"Proposal"
"3979";"23581";"Proposal"
"3979";"23440";"Proposal"
"6";"21713";"Proposal"
"3979";"23374";"Proposal"
"3979";"22470";"Proposal"
"3979";"21667";"Proposal"
"3979";"22900";"Proposal"
"16";"25615";"Proposal"
"9";"25615";"Proposal"
"173";"25615";"Proposal"
"11";"450";"Debate"
"3978";"450";"Debate"
"8";"450";"Debate"
"47";"5622";"Debate"
"3";"25616";"Proposal"
"173";"25616";"Proposal"
"3";"224";"Debate"
"3983";"25617";"Proposal"
"173";"25617";"Proposal"
"3990";"25617";"Proposal"
"9";"25617";"Proposal"
"3";"23591";"Proposal"
"3";"22430";"Proposal"
"3982";"25619";"Proposal"
"173";"25619";"Proposal"
"3985";"21417";"Proposal"
"3979";"24234";"Proposal"
"3979";"22600";"Proposal"
"3979";"23424";"Proposal"
"3979";"22671";"Proposal"
"3979";"23725";"Proposal"
"3979";"23511";"Proposal"
"3979";"25620";"Proposal"
"3990";"25620";"Proposal"
"2";"25620";"Proposal"
"173";"25620";"Proposal"
"3989";"25620";"Proposal"
"3985";"20881";"Proposal"
"3979";"21571";"Proposal"
"3985";"21571";"Proposal"
"3979";"24852";"Proposal"
"3979";"21230";"Proposal"
"3985";"21092";"Proposal"
"3979";"23723";"Proposal"
"3979";"25252";"Proposal"
"173";"25621";"Proposal"
"3979";"23669";"Proposal"
"16";"25622";"Proposal"
"173";"25622";"Proposal"
"3";"25622";"Proposal"
"3979";"21310";"Proposal"
"3979";"24959";"Proposal"
"3";"24959";"Proposal"
"3979";"22894";"Proposal"
"3979";"21416";"Proposal"
"3";"21416";"Proposal"
"7";"23363";"Proposal"
"3979";"23160";"Proposal"
"3979";"25548";"Proposal"
"11";"25548";"Proposal"
"3979";"25312";"Proposal"
"3979";"23726";"Proposal"
"3979";"20951";"Proposal"
"3979";"23637";"Proposal"
"3979";"24763";"Proposal"
"3979";"24249";"Proposal"
"3979";"23746";"Proposal"
"9";"25623";"Proposal"
"3985";"22037";"Proposal"
"3979";"20868";"Proposal"
"3985";"25026";"Proposal"
"3979";"24785";"Proposal"
"3985";"22988";"Proposal"
"3979";"22666";"Proposal"
"3979";"20884";"Proposal"
"3985";"21611";"Proposal"
"3985";"23146";"Proposal"
"7";"23146";"Proposal"
"3979";"20661";"Proposal"
"3979";"25610";"Proposal"
"7";"25622";"Proposal"
"3979";"25619";"Proposal"
"3979";"25616";"Proposal"
"3979";"25614";"Proposal"
"3979";"25611";"Proposal"
"3979";"25608";"Proposal"
"3979";"25599";"Proposal"
"3979";"23048";"Proposal"
"3979";"25211";"Proposal"
"3979";"25593";"Proposal"
"3979";"25592";"Proposal"
"3979";"25590";"Proposal"
"3979";"25581";"Proposal"
"3979";"25580";"Proposal"
"3979";"25570";"Proposal"
"3979";"21846";"Proposal"
"3";"25539";"Proposal"
"3979";"24253";"Proposal"
"3979";"20704";"Proposal"
"3979";"25547";"Proposal"
"173";"25624";"Proposal"
"3979";"25624";"Proposal"
"3985";"20979";"Proposal"
"3979";"22615";"Proposal"
"3985";"22615";"Proposal"
"3979";"22786";"Proposal"
"2";"25533";"Proposal"
"3979";"25386";"Proposal"
"3979";"24707";"Proposal"
"3979";"25370";"Proposal"
"2";"25370";"Proposal"
"3979";"21154";"Proposal"
"3979";"25103";"Proposal"
"3979";"24155";"Proposal"
"3979";"24804";"Proposal"
"3979";"25459";"Proposal"
"3979";"23240";"Proposal"
"3979";"23284";"Proposal"
"3979";"24858";"Proposal"
"3979";"20842";"Proposal"
"3979";"24257";"Proposal"
"3979";"20779";"Proposal"
"3979";"21702";"Proposal"
"3979";"21703";"Proposal"
"3979";"21491";"Proposal"
"3979";"21481";"Proposal"
"3979";"24775";"Proposal"
"3978";"19722";"Proposal"
"3979";"23099";"Proposal"
"3979";"25334";"Proposal"
"3979";"21748";"Proposal"
"3979";"25126";"Proposal"
"3979";"21217";"Proposal"
"173";"25625";"Proposal"
"3979";"23076";"Proposal"
"3979";"22318";"Proposal"
"3979";"21368";"Proposal"
"3979";"24989";"Proposal"
"3979";"21710";"Proposal"
"3979";"23234";"Proposal"
"3979";"23072";"Proposal"
"3979";"24206";"Proposal"
"3979";"21522";"Proposal"
"3979";"23664";"Proposal"
"3979";"23901";"Proposal"
"3979";"24878";"Proposal"
"3979";"25526";"Proposal"
"3990";"25626";"Proposal"
"9";"25626";"Proposal"
"3979";"25626";"Proposal"
"3979";"23720";"Proposal"
"3979";"24625";"Proposal"
"3979";"24992";"Proposal"
"3979";"24507";"Proposal"
"3979";"25123";"Proposal"
"3979";"25627";"Proposal"
"3976";"25627";"Proposal"
"3";"25627";"Proposal"
"3982";"25627";"Proposal"
"3";"23545";"Proposal"
"3";"24902";"Proposal"
"3979";"24061";"Proposal"
"3979";"22576";"Proposal"
"3979";"24137";"Proposal"
"3";"24137";"Proposal"
"3979";"25297";"Proposal"
"3979";"23527";"Proposal"
"3979";"21731";"Proposal"
"3979";"22690";"Proposal"
"3979";"21001";"Proposal"
"3983";"25629";"Proposal"
"16";"25629";"Proposal"
"3979";"25629";"Proposal"
"3979";"21457";"Proposal"
"3979";"20745";"Proposal"
"3979";"21671";"Proposal"
"3979";"25292";"Proposal"
"3979";"21521";"Proposal"
"3979";"22962";"Proposal"
"3979";"22940";"Proposal"
"3979";"21350";"Proposal"
"3979";"24287";"Proposal"
"3979";"25199";"Proposal"
"16";"25630";"Proposal"
"9";"25630";"Proposal"
"3990";"25630";"Proposal"
"3";"25630";"Proposal"
"3983";"25630";"Proposal"
"173";"25630";"Proposal"
"3979";"24737";"Proposal"
"3979";"20789";"Proposal"
"3979";"25354";"Proposal"
"173";"25631";"Proposal"
"3979";"23353";"Proposal"
"3979";"23737";"Proposal"
"3985";"23454";"Proposal"
"3985";"23946";"Proposal"
"3985";"25168";"Proposal"
"3985";"23093";"Proposal"
"3979";"23040";"Proposal"
"173";"25632";"Proposal"
"3990";"25632";"Proposal"
"9";"25632";"Proposal"
"3985";"23260";"Proposal"
"3976";"25633";"Proposal"
"3979";"25633";"Proposal"
"173";"25634";"Proposal"
"3979";"23495";"Proposal"
"3979";"24113";"Proposal"
"3985";"24113";"Proposal"
"5656";"25635";"Proposal"
"2529";"25635";"Proposal"
"4856";"25635";"Proposal"
"3979";"25467";"Proposal"
"3985";"24681";"Proposal"
"3978";"348";"Debate"
"3979";"23115";"Proposal"
"3979";"23538";"Proposal"
"3979";"21789";"Proposal"
"9";"25637";"Proposal"
"173";"25637";"Proposal"
"3979";"22712";"Proposal"
"3";"20970";"Proposal"
"3979";"20830";"Proposal"
"3";"25637";"Proposal"
"2";"23762";"Proposal"
"3979";"23850";"Proposal"
"3979";"21414";"Proposal"
"3985";"23749";"Proposal"
"3985";"24061";"Proposal"
"3985";"22729";"Proposal"
"3985";"21428";"Proposal"
"3985";"21797";"Proposal"
"3985";"23726";"Proposal"
"3985";"24424";"Proposal"
"3979";"21411";"Proposal"
"3985";"23134";"Proposal"
"3979";"25639";"Proposal"
"3982";"25639";"Proposal"
"173";"25639";"Proposal"
"3";"25639";"Proposal"
"3979";"25640";"Proposal"
"173";"25640";"Proposal"
"16";"25641";"Proposal"
"3979";"25351";"Proposal"
"3979";"22801";"Proposal"
"3979";"21223";"Proposal"
"3979";"22336";"Proposal"
"3979";"22613";"Proposal"
"3978";"10090";"Proposal"
"13";"10090";"Proposal"
"3979";"23149";"Proposal"
"144";"25642";"Proposal"
"1547";"25642";"Proposal"
"41";"25642";"Proposal"
"3979";"23476";"Proposal"
"8";"22049";"Proposal"
"3979";"23338";"Proposal"
"3979";"22772";"Proposal"
"3979";"23194";"Proposal"
"3979";"25644";"Proposal"
"3989";"25644";"Proposal"
"173";"25644";"Proposal"
"3979";"24506";"Proposal"
"3979";"24806";"Proposal"
"3979";"25645";"Proposal"
"3985";"2244";"Debate"
"3983";"25646";"Proposal"
"173";"25646";"Proposal"
"173";"25647";"Proposal"
"3979";"25647";"Proposal"
"3";"3903";"Debate"
"3988";"4180";"Debate"
"3984";"4180";"Debate"
"3979";"24544";"Proposal"
"3979";"24273";"Proposal"
"3";"25586";"Proposal"
"3979";"24467";"Proposal"
"3979";"20904";"Proposal"
